Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"Villa Crystal, Segambut",778000,Segambut, Kuala Lumpur,5,"Jalan 6/38a Jalan 6/38A, 51200, Kuala Lumpur",Freehold,Unfurnished,1611.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Jogging Track', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security', 'Sauna']",3,4.0,Condominium,482.93,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g1yza1ed90c8-48e1-4a11-8a63-e8200bbaa717_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bjc0e50cc972-3be1-49ca-a4d1-3b346c2159aa_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yogdcb7ec3fc-3627-48a0-8936-583c9bb1ecb6_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-crjk302e84c8-05b7-4bb6-905b-f3ac248c18ce_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1w1z8bb619e4-aeef-4703-bd81-bf7171993382_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-36xwd2379899-eaa9-4560-a275-c0b750202042_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e5zh9c611655-2b9d-4a5e-b6fc-6d57bea80061_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zsl04d29df0c-14ca-49f1-b361-e65df9c772ba_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6ovt4ad92394-967b-4ac4-9d6a-ff86fc158733_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bsiu070004b5-2fc0-4a00-b394-4e92b79d01e3_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7b0u33588392-d83e-4684-bec1-884a61f624b1_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f13gc5b6a338-eabb-4c2a-ac16-4449a85d34bf_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-azdb8b7fc73c-a7f2-46c4-8240-07bcec190075_1280x960.jpeg'}"
"Concerto North Kiara, Dutamas",1050000,Dutamas, Kuala Lumpur,4,"Lot PT 25954 Jalan Dutamas Melati, 52100, Kuala Lumpur",Freehold,Unfurnished,1876.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Bbq', 'Parking', 'Playground', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Jacuzzi', 'Nursery', 'Sauna', 'Wading Pool']",4,2.0,Condominium,559.7,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p3lied87e453-b3aa-462e-a6b7-4a17b94d5a0b_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kt7zf9c5f02e-302d-4424-8384-0ac709318494_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hhaqb2924d34-df5b-43dd-bc2c-ba5a5f9cf825_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0yjx789e3215-20c0-48ca-9bcb-473f5ed0b878_5120x3840.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w0v3ce8e5b3e-39d5-4e56-9c83-d26fa6507ea6_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pa1h9a16d521-0385-4fca-8c9e-e4f1bc4b4ca1_5120x3840.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d16xec46ea0d-ddd7-4edf-8c8a-1bd2caa75bec_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-of8740c32c53-5505-4c31-a957-cb968d9a4c70_5120x3840.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wplu3e762dd4-73c2-4812-9469-30c1afa82d2b_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dcek619becf8-d4c5-47ff-ad30-8abbd53b999d_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ehse1185da25-df23-4d16-8c01-bf74bd7e1373_4000x3000.jpeg'}"
"Langat Jaya Condominium, Kampung Melaka, Cheras",285000,Cheras, Selangor,3,"Jalan Datuk Alias, Kampung Melaka, 43000, Selangor",Freehold,Fully Furnished,936.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Tennis Courts', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Nursery', 'Badminton Court']",2,1.0,Condominium,304.49,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lf1v4e7a0d1d-c78a-4799-a27c-d666ff8705cd_1600x1066.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4bu7ccef2918-7428-4c1f-ac43-2a996c28e9cd_1600x1066.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jgk5bd07b0a8-2c67-4414-93c5-ed991a18b0b0_480x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ry4g2ce899a6-a579-48a9-af19-2d9f93f008a1_480x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2q5yb2a2be37-d4c7-40a3-8f7a-f079eb058a70_720x480.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8nvb34146639-27b7-43eb-b482-ee5e93b5d581_1600x1066.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-opxu232eb626-faf8-4c27-8d5e-3d8cab3735cc_720x480.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5rb5c320dd40-8307-403e-b021-3a3c25b4b4e1_1600x1066.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j3y9c73cf21b-c1a3-4190-86e5-103ac11f805a_1600x1066.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xuic4c0c075b-b6e7-4f58-8063-a8605ddd9b22_1200x1600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-97668f4ea78e-20d1-4b2c-a2ec-ad2fb7cb5aa9_1600x1066.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6yv2590674be-4724-4207-a12f-7fe77cfd548c_720x480.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-irkz622f5dd5-6c79-44f4-a279-1ad62f0321c3_1600x1066.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bp1x65a59163-29fd-4c6c-ae99-ff1263188238_1600x1066.jpeg'}"
"Dua Residency, KLCC, KL City Centre",3500000,Kl City Centre, Kuala Lumpur,5,"0 Jalan Tun Razak, KLCC, 50400, Kuala Lumpur",Freehold,Unfurnished,3941.0,"['Kitchen Cabinet', 'Bath Tub', 'Air Conditioner', 'Bbq', 'Playground', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Jacuzzi', 'Nursery', 'Wading Pool', 'Cafe']",5,2.0,Condominium,888.1,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f59s0b64cbbd-750d-4ff7-9e76-db232c2062bc_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-18v2d39451a6-4951-4fc0-9c55-271e5ca5cc29_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-90ioc45ecab4-0fca-4f33-afad-ab249ebf9134_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-73mj8c9d4e42-3c42-407b-9bcc-728a19091a32_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kffd1052c446-f36c-499b-b20d-35f187b3d7a7_810x1080.jpeg'}"
"Residensi Astrea, Mont Kiara",1580000,Mont Kiara, Kuala Lumpur,4,"Jalan Kiara 5, 50480, Kuala Lumpur",Freehold,Partly Furnished,1859.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Parking', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security']",3,2.0,Condominium,849.92,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cx3z74cffc64-ed27-4349-9586-e85dcbb3583d_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9tvw66aeb206-c18d-4029-bcd3-253996e5e13f_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wuze43804455-1924-4d92-8c3d-6573508a010a_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9kx645ba368c-342f-4338-ba9a-86bcc3b212e5_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-miv6a18c2520-8c41-43d9-8e11-c31bf5e16160_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5rqm79c8b070-73f1-482b-a859-3c77e1bd3f06_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vxgo6df08a1e-de6b-4532-a1c7-bdd7af2357da_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cqya97a39741-324b-41dc-99c0-daac933a8932_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-os4w4819b28d-10f4-4634-b14f-5979b56f2ed3_810x1080.jpeg'}"
"The Zen, Gelugor",550000,Gelugor, Penang,3,"Persiaran Bayan Mutiara 3, 11700, Penang",Freehold,Unfurnished,850.0,"['Parking', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security']",2,2.0,Condominium,647.06,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fxjb15897f9f-b16c-4bc8-aa05-b108458484f7_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k5jz164354c3-b95e-4beb-a293-0a0e4432f9ae_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0m9j5779d0ef-b35d-4185-8795-a5ae0c2b4f2f_1280x956.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s0ke46282a66-604c-4a98-99ce-2356aa2765b7_1280x950.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kqbi5a59c5a6-6d4c-4cc4-ae6c-986fab0bb805_1280x950.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-398m25e7d03d-595b-4465-94f3-4209d9f83130_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vewh76a09113-fb9b-478a-a9c1-0e69902cf7b0_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i7gz8ca94c1b-72a9-4beb-9e43-8db4e701b9b3_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lt3v1e30010c-a198-4d6b-94ce-71dc25276798_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sdzx538e2cea-e78a-48fd-8b3b-befa616fe09a_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i24t6173a7b6-910b-4bfd-b18c-af6e51ff71d7_1080x810.jpeg'}"
"Pavilion Hilltop, Mont Kiara",1250000,Mont Kiara, Kuala Lumpur,3,"Lot 67209 Jalan Kiara, 50480, Kuala Lumpur",Freehold,Fully Furnished,1200.0,"['Kitchen Cabinet', 'Air Conditioner', 'Bbq', 'Jogging Track', 'Playground', 'Squash Court', 'Tennis Courts', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Jacuzzi', 'Nursery', 'Wading Pool', 'Basketball Court']",2,1.0,Condominium,1041.67,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9lz3553eea08-346e-43c9-a388-606f1a30a9d0_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sd99413626b9-0836-4c33-8574-78b8dff7730c_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6owab731382a-d273-456b-a33e-55b717c12d47_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9w0p5acea836-a010-4f4b-937d-1f8f4666d892_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7uy9675c5968-bb96-4bb6-8464-b7142cc7efb0_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ejda3ce2406e-cf45-421f-a4c5-612bf0074822_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ziwv07a3e164-272b-4b91-b27c-ba9a1e936520_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zm1se945db68-f21e-4bf5-bbf7-4a2fa6492f93_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9h8s6f251079-b694-41ed-9add-a6a961d3afef_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-98e8637b27a9-6d12-46ed-af87-6caf3567209d_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-clwh6ddbdb6d-7544-4a39-8c62-1079df8b5358_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-my1sb46e4632-e0ac-426b-974b-38642da5be2c_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kdyya2a0cf59-085e-4778-bcd6-55d5a646afbf_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pifdcef45992-d22d-4e3f-8625-70eabf030c5b_1080x810.jpeg'}"
"Residensi 22, Mont Kiara",2500000,Mont Kiara, Kuala Lumpur,4,"Residensi 22 Jalan Kiara 3, 50480, Kuala Lumpur",Freehold,Fully Furnished,2020.0,"['Bbq', 'Parking', 'Playground', 'Tennis Courts', 'Gym', 'Swimming Pool', '24-Hour Security', 'Jacuzzi', 'Wading Pool', 'Badminton Court', 'Basketball Court']",4,2.0,Condominium,1237.62,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-196r680407f4-2811-443e-9cee-bc3cf347b138_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t7ab5a5855c8-b0d1-4018-a969-99c0053d0f4b_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7iy53c193877-06f2-4d99-8bd7-e46cb235f87a_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6mjwe1937eab-752e-4cef-8844-5d5eff7bae00_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-a6mp4dfc93c6-a8cb-445f-a576-d6613b94955c_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-anvvcc913ae9-6ec1-4cf5-bcaf-27963afbcc68_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k8x5e4af1a77-10bb-4fb0-a917-f86f7a6fc108_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f3wcbf121616-e285-41bc-abb4-abf09cea566b_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-psec093bc26e-cd56-461e-9ee3-c8d6df393b33_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ap69a6720306-e451-4823-bf80-7bf329350eaa_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ugnod9bf5841-db01-457a-8cd8-ef747089fb78_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bhsx7ae5de52-2d00-4d7a-be39-7bdf504f8211_866x1154.png'}"
"The Park Residences 1, Kampung Kerinchi (Bangsar South)",1280000,Kampung Kerinchi (Bangsar South), Kuala Lumpur,4,"2 Jalan 112h, 59100, Kuala Lumpur",Leasehold,Unfurnished,2068.0,"['Bbq', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Jacuzzi', 'Nursery', 'Sauna']",4,2.0,Condominium,618.96,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z31y8a5d5b21-539b-4598-b854-206f72d3e3bb_1076x587.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n4iu36021ad8-bbdf-4445-a4f6-a230b09cdfd9_1077x576.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0iwo6d60cc2c-f525-4f30-b69d-101a82659f8d_1073x583.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-njdubbcf54f7-08ba-4aec-a7d3-da0f57a9d4d9_1079x590.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8l7heb720420-3384-43dc-a87a-25b29ec43d0b_750x498.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xt1bfed0b8a6-b00c-405c-9d8e-1eabcf164ab4_810x1080.jpeg'}"
"Cengal Condominium, Bandar Sri Permaisuri, Cheras",435000,Cheras, Kuala Lumpur,3,"0 Jalan Sri Permaisuri 2, Bandar Sri Permaisuri, 56000, Kuala Lumpur",Leasehold,Unfurnished,927.0,"['Parking', 'Gym', 'Swimming Pool', '24-Hour Security']",2,2.0,Condominium,469.26,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0c4686e30845-5d79-4b50-9901-c6690e75c64d_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1mbb4182aaee-c343-48c1-a9df-fc03777be5d4_768x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8bwxf96d757e-9d23-4a71-8658-83438622d9fd_576x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6qu820325ba1-7bbf-4ed7-bae3-2d87e0771495_720x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j1d78a898f4d-dfba-4d15-a4b7-5127d2a0684c_768x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-soc2687d06f0-1a30-4d4a-9a49-f0b4dc898c0b_768x1024.jpeg'}"
"Dua Residency, KLCC, KL City Centre",1800000,Kl City Centre, Kuala Lumpur,5,"0 Jalan Tun Razak, KLCC, 50400, Kuala Lumpur",Freehold,Unfurnished,2315.0,"['Kitchen Cabinet', 'Air Conditioner', 'Bath Tub', 'Playground', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Jacuzzi', 'Nursery', 'Wading Pool', 'Cafe']",5,2.0,Condominium,777.54,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cdu008d8c572-471d-4e14-ba7d-c8f35ac54a6c_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-95ugd104ee0b-8f59-4b43-b833-7cf6dd4c09a1_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-46xy86079686-a48d-44a2-ae16-047484151cfc_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dpo52e3df41b-9e85-47ff-9980-a10256a65aa8_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2n0gdef140e7-799a-4083-8862-75529dae516e_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jbn1b1b4ca50-8c5a-4742-b8db-c15fef8b4bfd_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jqlk160a4060-ab4d-4b5e-b3ab-9d20fda155bd_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xap0dd7f33b0-9917-4500-bd3a-62bba3f14d88_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4o5xaaa8a781-b07b-45e6-9cd6-1740b83c47a5_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kfoz1dc8db5a-ee21-4922-b60a-44fb968b37b4_1032x774.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nyv024f6118d-cdbf-465a-bb91-304f786f0647_1032x774.jpeg'}"
"KM1 East, Bukit Jalil",1550000,Bukit Jalil, Kuala Lumpur,4,"KM1 East Jln Jalil Perkasa 1, 57000, Kuala Lumpur",Freehold,Unfurnished,2021.0,[],4,3.0,Condominium,766.95,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wksr9bf432f1-79a0-433d-8524-e3c9e9925600_4903x3677.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-coaq0385046b-7e23-490a-9f8d-f2c106250669_5120x3840.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3xq829f18c1e-9ce0-404f-8537-c964d12aea6b_1080x725.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g4ztc50ab83e-1cf4-4c3c-8bd1-db4f2f5bbdd5_8000x4500.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5qx2be69e52e-4449-45e6-93c7-594f8768d41d_1080x723.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d9mn04ea4b4c-82cb-45ee-9610-a440164ef40a_4903x3677.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wqep97507340-c052-4bba-a72f-814a7c388a2f_1080x722.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z31n802a4653-59b4-4787-9670-b00e62f84bc5_8000x4500.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7mi193fa5438-6ebb-41fd-961b-3e54d10b3c5b_1080x722.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yzscce364546-402b-44ee-999e-899db662744a_1080x722.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j8m7ea3275a1-b936-435b-ae6e-c784044a2f2f_2736x3648.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8khff05e2739-b1d2-4a92-a4c1-9a7dbe2698e4_1080x724.jpeg'}"
"Sunway Velocity TWO, Cheras",650000,Cheras, Kuala Lumpur,2,"Jalan Cheras, 55100, Kuala Lumpur",Leasehold,Fully Furnished,689.0,"['Air Conditioner', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security', 'Wading Pool', 'Badminton Court', 'Basketball Court']",2,1.0,Serviced Residence,943.4,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3lgt7afe23ff-9d19-4b51-bdcd-217e59b51807_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zustda80ee39-9cac-4b59-9764-c49fde7094ed_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yzacdcadc5e6-655d-4525-b40f-8a7d5d45a4ae_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9izw9c55ecac-277f-4ed4-a37f-9fbe85511e5d_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5kei4e674f94-a461-4d0a-bcd0-b25918e6bbc2_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-29ps0a596fac-13d9-40d8-8ae8-1b38bf9c591f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cstya0a57abc-ccbe-45b3-bc9f-ff1446b6ccfd_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4zd7576e75dc-0bf0-4a81-8984-7b3489723766_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dbq7c356d5ab-e5f7-4b8e-9b26-9ea4a77bdfc0_1153x865.png'}"
"Southlink, Kampung Kerinchi (Bangsar South)",510000,Kampung Kerinchi (Bangsar South), Kuala Lumpur,2,"Lebuhraya Persekutuan, 59200, Kuala Lumpur",Freehold,Unfurnished,495.0,"['Balcony', 'Bbq', 'Parking', 'Playground', 'Swimming Pool', '24-Hour Security', 'Wading Pool']",1,1.0,Serviced Residence,1030.3,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-awcw4ba2af0c-3f22-4540-9818-2e84a4755687_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yyau449e2d62-4643-499e-978a-717b0f03e6ce_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-oivrfa831ee8-23bf-4088-bc10-571e79e812ff_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vwsme33370af-e69b-4651-958b-af248d8ffcd1_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-41ov8587f349-1eba-4175-9a72-f65003fa9599_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vgwcddf45114-42ab-4d1f-a46b-130e7964150f_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jbz120c57a28-fca4-4382-acc3-f1e253a1e4cc_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lan53a11357b-97d0-4c1c-945f-11bb423bfb48_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8zifaa1071db-f2b1-4b60-9a6b-9a0a5734c2a7_810x1080.jpeg'}"
